countyfips,level,pct
42045,18_to_34,0.29291626374792
42045,35_to_49,0.23951343864583
42045,50_to_64,0.26308522098194
42045,65_or_older,0.19689994334097
42047,18_to_34,0.21004219491111
42047,35_to_49,0.22613674064444
42047,50_to_64,0.30147670093333
42047,65_or_older,0.26164911793333
42049,18_to_34,0.28920382983333
42049,35_to_49,0.22867892163333
42049,50_to_64,0.26185608042500
42049,65_or_older,0.20497439675972
42051,18_to_34,0.23875437405000
42051,35_to_49,0.23503953666667
42051,50_to_64,0.28301546251944
42051,65_or_older,0.24231004410000
42053,18_to_34,0.19081444443333
42053,35_to_49,0.15668842040000
42053,50_to_64,0.21920752746667
42053,65_or_older,0.43328960770000
42055,18_to_34,0.25781707614815
42055,35_to_49,0.24672827152963
42055,50_to_64,0.25880278428148
42055,65_or_older,0.23571564417407
42057,18_to_34,0.22704362210000
42057,35_to_49,0.24137012236667
42057,50_to_64,0.27662105196667
42057,65_or_older,0.25496520356667
42059,18_to_34,0.26446085475556
42059,35_to_49,0.24039072278889
42059,50_to_64,0.27643966606667
42059,65_or_older,0.21842767784444
42061,18_to_34,0.24048843022500
42061,35_to_49,0.23635051112500
42061,50_to_64,0.27391435260833
42061,65_or_older,0.24757778496667
42063,18_to_34,0.30298085289565
42063,35_to_49,0.20931391135217
42063,50_to_64,0.25883396745217
42063,65_or_older,0.22082386922174
42065,18_to_34,0.24456948093846
42065,35_to_49,0.22381451189231
42065,50_to_64,0.27594684346154
42065,65_or_older,0.25248195547692
42067,18_to_34,0.23818202468000
42067,35_to_49,0.24323118138000
42067,50_to_64,0.27710508260000
42067,65_or_older,0.24148171134000
42069,18_to_34,0.27640860764915
42069,35_to_49,0.22905502948305
42069,50_to_64,0.25997448631186
42069,65_or_older,0.23307051236610
42071,18_to_34,0.28982537607551
42071,35_to_49,0.23492323246122
42071,50_to_64,0.25477640237755
42071,65_or_older,0.21916910583367
42073,18_to_34,0.24150065892500
42073,35_to_49,0.22284901977143
42073,50_to_64,0.27912996472857
42073,65_or_older,0.25483383421786
42075,18_to_34,0.25438511789677
42075,35_to_49,0.23436056423871
42075,50_to_64,0.26409841675484
42075,65_or_older,0.24595046145484
42077,18_to_34,0.28160785533158
42077,35_to_49,0.24384969053816
42077,50_to_64,0.26032681106974
42077,65_or_older,0.21385398483026
42079,18_to_34,0.26012597948942
42079,35_to_49,0.22847821896827
42079,50_to_64,0.26152124688942
42079,65_or_older,0.23871844652404
42081,18_to_34,0.28725037462414
42081,35_to_49,0.21972453693793
42081,50_to_64,0.26603633356552
42081,65_or_older,0.22640852350000
42083,18_to_34,0.25548468699167
42083,35_to_49,0.23851683479167
42083,50_to_64,0.27335701484167
42083,65_or_older,0.23066863736667
42085,18_to_34,0.24599808322333
42085,35_to_49,0.22520523770667
42085,50_to_64,0.27643186637333
42085,65_or_older,0.25001503167333
42087,18_to_34,0.24423771151667
42087,35_to_49,0.23312492990000
42087,50_to_64,0.26931554164167
42087,65_or_older,0.25209897008333
42089,18_to_34,0.25756631312727
42089,35_to_49,0.23495706287273
42089,50_to_64,0.29136764603636
42089,65_or_older,0.21530676748182
42091,18_to_34,0.26246470769621
42091,35_to_49,0.24879173320047
42091,50_to_64,0.27028347874076
42091,65_or_older,0.21798581252370
42093,18_to_34,0.25205434595000
42093,35_to_49,0.22275266897500
42093,50_to_64,0.27278050895000
42093,65_or_older,0.25241247615000
42095,18_to_34,0.26469194640294
42095,35_to_49,0.23810420674706
42095,50_to_64,0.26887844621765
42095,65_or_older,0.22513156396176
42097,18_to_34,0.24164632397917
42097,35_to_49,0.23183168378750
42097,50_to_64,0.27515878805000
42097,65_or_older,0.25061136377500
42099,18_to_34,0.24030783195000
42099,35_to_49,0.24981993890000
42099,50_to_64,0.29491757348000
42099,65_or_older,0.21477423976000
42101,18_to_34,0.35548539600443
42101,35_to_49,0.22616743556693
42101,50_to_64,0.22306666451563
42101,65_or_older,0.17331573556380
42103,18_to_34,0.20039652578333
42103,35_to_49,0.22402478415000
42103,50_to_64,0.29718223547222
42103,65_or_older,0.27824602445556
42105,18_to_34,0.21188096288000
42105,35_to_49,0.21672070610000
42105,50_to_64,0.28818696048000
42105,65_or_older,0.28269230290000
42107,18_to_34,0.23531545890000
42107,35_to_49,0.24383137399250
42107,50_to_64,0.27423672696250
42107,65_or_older,0.24590199435500
42109,18_to_34,0.33681319465000
42109,35_to_49,0.20953504002500
42109,50_to_64,0.23621724515000
42109,65_or_older,0.20897762763750
42111,18_to_34,0.22659825090000
42111,35_to_49,0.23147868954286
42111,50_to_64,0.28072905207143
42111,65_or_older,0.26072933525714
42113,18_to_34,0.19112635990000
42113,35_to_49,0.19192890590000
42113,50_to_64,0.30425465640000
42113,65_or_older,0.30722378425000
42115,18_to_34,0.21152965559091
42115,35_to_49,0.22210007802727
42115,50_to_64,0.29892795478182
42115,65_or_older,0.26694167830000
42117,18_to_34,0.25072306347000
42117,35_to_49,0.21842056225000
42117,50_to_64,0.27431947706000
42117,65_or_older,0.25621537387000
42119,18_to_34,0.31494268769000
42119,35_to_49,0.24949307796000
42119,50_to_64,0.22666389569000
42119,65_or_older,0.19731957216000
42121,18_to_34,0.23174629536250
42121,35_to_49,0.22533173263125
42121,50_to_64,0.29196913842500
42121,65_or_older,0.25095283358750
42123,18_to_34,0.21419045117692
42123,35_to_49,0.22303218750769
42123,50_to_64,0.29560423658462
42123,65_or_older,0.26708782213077
42125,18_to_34,0.24989431869831
42125,35_to_49,0.22889963942203
42125,50_to_64,0.28024494578644
42125,65_or_older,0.23840206987966
42127,18_to_34,0.20516039654286
42127,35_to_49,0.22190735397857
42127,50_to_64,0.29272961845000
42127,65_or_older,0.27950806170000
42129,18_to_34,0.22695616520300
42129,35_to_49,0.22777799958800
42129,50_to_64,0.28781567391900
42129,65_or_older,0.25584176279700
42131,18_to_34,0.24502153225714
42131,35_to_49,0.23024917231429
42131,50_to_64,0.28194808285714
42131,65_or_older,0.24145081822857
42133,18_to_34,0.26569138767444
42133,35_to_49,0.25427615313556
42133,50_to_64,0.27329776253778
42133,65_or_older,0.20622313585556
44001,18_to_34,0.24015782393636
44001,35_to_49,0.23350179031818
44001,50_to_64,0.28852539631818
44001,65_or_older,0.23518954069091
44003,18_to_34,0.23487289422821
44003,35_to_49,0.24019944668462
44003,50_to_64,0.28091774547436
44003,65_or_older,0.21823616988205
44005,18_to_34,0.26757640336957
44005,35_to_49,0.21455603171304
44005,50_to_64,0.24518294102174
44005,65_or_older,0.22864231641304
44007,18_to_34,0.31635967310780
44007,35_to_49,0.24054386249149
44007,50_to_64,0.24824786031206
44007,65_or_older,0.19408863477305
44009,18_to_34,0.23682869346333
44009,35_to_49,0.19050307853333
44009,50_to_64,0.27067254970667
44009,65_or_older,0.23013039128000
45001,18_to_34,0.24465704206667
45001,35_to_49,0.22786456878333
45001,50_to_64,0.27257025013333
45001,65_or_older,0.25473399111667
45003,18_to_34,0.25549323323939
45003,35_to_49,0.22826165975152
45003,50_to_64,0.26447863670000
45003,65_or_older,0.22040319606061
45005,18_to_34,0.28179170643333
45005,35_to_49,0.24643219003333
45005,50_to_64,0.25102795730000
45005,65_or_older,0.22074814630000
45007,18_to_34,0.26851741188205
45007,35_to_49,0.24254500597692
45007,50_to_64,0.25956633570513
45007,65_or_older,0.22894860818462
45009,18_to_34,0.23956367417500
45009,35_to_49,0.22137985577500
45009,50_to_64,0.28286291845000
45009,65_or_older,0.25592980115000
45011,18_to_34,0.21565166188333
45011,35_to_49,0.20265235851667
45011,50_to_64,0.22859807801667
45011,65_or_older,0.18643123491667
45013,18_to_34,0.24539518837561
45013,35_to_49,0.18372387812927
45013,50_to_64,0.23266273783415
45013,65_or_older,0.31074999775610
45015,18_to_34,0.32045518008889
45015,35_to_49,0.24618982704000
45015,50_to_64,0.24240618787111
45015,65_or_older,0.16800294878889
45017,18_to_34,0.21678270783333
45017,35_to_49,0.22448386683333
45017,50_to_64,0.28721452276667
45017,65_or_older,0.27151890260000
45019,18_to_34,0.33990764408488
45019,35_to_49,0.21902275316279
45019,50_to_64,0.23734273049070
45019,65_or_older,0.19024544187558
45021,18_to_34,0.28761052410000
45021,35_to_49,0.24467484473077
45021,50_to_64,0.25967992442308
45021,65_or_older,0.20612926313077
45023,18_to_34,0.24029770167273
45023,35_to_49,0.23872805361818
45023,50_to_64,0.28296293079091
45023,65_or_older,0.23794149776364
45025,18_to_34,0.25760517831000
45025,35_to_49,0.25374188152000
45025,50_to_64,0.27813058944000
45025,65_or_older,0.21052235073000
45027,18_to_34,0.27223489876667
45027,35_to_49,0.20811952636667
45027,50_to_64,0.26650853664167
45027,65_or_older,0.25200382843333
45029,18_to_34,0.20981877789000
45029,35_to_49,0.20600239676000
45029,50_to_64,0.25453501382000
45029,65_or_older,0.22777294337000
45031,18_to_34,0.25417422836250
45031,35_to_49,0.24177910055000
45031,50_to_64,0.27716450810625
45031,65_or_older,0.22552372929375
45033,18_to_34,0.28448862898333
45033,35_to_49,0.24222970478333
45033,50_to_64,0.26790549310000
45033,65_or_older,0.20537617313333
45035,18_to_34,0.29139104878800
45035,35_to_49,0.27018928883600
45035,50_to_64,0.26082050224400
45035,65_or_older,0.17701652750400
45037,18_to_34,0.25043511518333
45037,35_to_49,0.24314573026667
45037,50_to_64,0.27900136550000
45037,65_or_older,0.22612304480000
45039,18_to_34,0.22686239794000
45039,35_to_49,0.23849776286000
45039,50_to_64,0.30478968170000
45039,65_or_older,0.22715289892000
45041,18_to_34,0.27100258935758
45041,35_to_49,0.24290999474242
45041,50_to_64,0.25254379495455
45041,65_or_older,0.20312611639697
45043,18_to_34,0.19250876131333
45043,35_to_49,0.19185862056667
45043,50_to_64,0.26453333373333
45043,65_or_older,0.28427323984000
45045,18_to_34,0.29987738036036
45045,35_to_49,0.25290669561892
45045,50_to_64,0.25203165617117
45045,65_or_older,0.19463364511712
45047,18_to_34,0.27636241256429
45047,35_to_49,0.23109349720000
45047,50_to_64,0.25825798227857
45047,65_or_older,0.23345262988571
45049,18_to_34,0.27249500770000
45049,35_to_49,0.24201371172000
45049,50_to_64,0.26308055142000
45049,65_or_older,0.22208963606000
45051,18_to_34,0.23861946579583
45051,35_to_49,0.21510051657917
45051,50_to_64,0.26628944804583
45051,65_or_older,0.26541877470556
45053,18_to_34,0.22892532558000
45053,35_to_49,0.18281611776000
45053,50_to_64,0.21500771514000
45053,65_or_older,0.17325084152000
45055,18_to_34,0.24050644228000
45055,35_to_49,0.24555599602667
45055,50_to_64,0.28435145021333
45055,65_or_older,0.22958611150667
45057,18_to_34,0.25484833168571
45057,35_to_49,0.25661511313571
45057,50_to_64,0.25434771028571
45057,65_or_older,0.23314124032143
45059,18_to_34,0.25957560431176
45059,35_to_49,0.23626298612941
45059,50_to_64,0.28111408667647
45059,65_or_older,0.22264502047647
45061,18_to_34,0.22122900772857
45061,35_to_49,0.19235949167143
45061,50_to_64,0.24433536652857
45061,65_or_older,0.19908081504286
45063,18_to_34,0.26909249015541
45063,35_to_49,0.25512519991622
45063,50_to_64,0.26467178152432
45063,65_or_older,0.19680516994595
45065,18_to_34,0.16356749353333
45065,35_to_49,0.17902601663333
45065,50_to_64,0.27855748426667
45065,65_or_older,0.37777266236667
45067,18_to_34,0.24533232868750
45067,35_to_49,0.23264083572500
45067,50_to_64,0.28887066530000
45067,65_or_older,0.23315617030000
45069,18_to_34,0.27219888662857
45069,35_to_49,0.24960423974286
45069,50_to_64,0.25973970678571
45069,65_or_older,0.21845716682857
45071,18_to_34,0.26222149462500
45071,35_to_49,0.23692284042500
45071,50_to_64,0.26619309325000
45071,65_or_older,0.23423065502500
45073,18_to_34,0.23220026520000
45073,35_to_49,0.21911691302667
45073,50_to_64,0.26977855461333
45073,65_or_older,0.27869192458667
45075,18_to_34,0.30170515438000
45075,35_to_49,0.20555032705000
45075,50_to_64,0.25787854343000
45075,65_or_older,0.23332055497500
45077,18_to_34,0.32957128507143
45077,35_to_49,0.22246668304286
45077,50_to_64,0.24290724976071
45077,65_or_older,0.20281152958571
45079,18_to_34,0.38547679594270
45079,35_to_49,0.22312881947303
45079,50_to_64,0.22210826148764
45079,65_or_older,0.15706792733371
45081,18_to_34,0.24229761806000
45081,35_to_49,0.24993399000000
45081,50_to_64,0.27046282190000
45081,65_or_older,0.23709723588000
45083,18_to_34,0.29289527138696
45083,35_to_49,0.24237184353333
45083,50_to_64,0.25577827129855
45083,65_or_older,0.20846273241739
45085,18_to_34,0.31191050166087
45085,35_to_49,0.22695222909130
45085,50_to_64,0.25101418340435
45085,65_or_older,0.20896437656957
45087,18_to_34,0.23214566216667
45087,35_to_49,0.23573977152222
45087,50_to_64,0.28213395331111
45087,65_or_older,0.24985982840000
45089,18_to_34,0.25832477445455
45089,35_to_49,0.23878560900909
45089,50_to_64,0.27186197717273
45089,65_or_older,0.23097704382727
45091,18_to_34,0.29162597070000
45091,35_to_49,0.27241408423478
45091,50_to_64,0.25752210991087
45091,65_or_older,0.17517673964348
46003,18_to_34,0.24500142440000
46003,35_to_49,0.22141108030000
46003,50_to_64,0.26122725900000
46003,65_or_older,0.27236023620000
46005,18_to_34,0.27286620756667
46005,35_to_49,0.21881370308333
46005,50_to_64,0.28342835983333
46005,65_or_older,0.22304114700000
46007,18_to_34,0.32924230275000
46007,35_to_49,0.24289708900000
46007,50_to_64,0.23942729960000
46007,65_or_older,0.18843330865000
46009,18_to_34,0.25482338575000
46009,35_to_49,0.22315802960000
46009,50_to_64,0.25902803380000
46009,65_or_older,0.26142711875000
46011,18_to_34,0.44916924458333
46011,35_to_49,0.19504111205000
46011,50_to_64,0.20220980611667
46011,65_or_older,0.14972751423333
46013,18_to_34,0.30946828483750
46013,35_to_49,0.22954482225000
46013,50_to_64,0.25191271223750
46013,65_or_older,0.20332330305000
46015,18_to_34,0.23891370540000
46015,35_to_49,0.22928828845000
46015,50_to_64,0.30275749055000
46015,65_or_older,0.22770032730000
46017,18_to_34,0.37218933200000
46017,35_to_49,0.27202924760000
46017,50_to_64,0.22557933280000
46017,65_or_older,0.13020208760000
46019,18_to_34,0.23879582790000
46019,35_to_49,0.21398766145000
46019,50_to_64,0.30324046860000
46019,65_or_older,0.23959025905000
46021,18_to_34,0.14817002450000
46021,35_to_49,0.18920957990000
46021,50_to_64,0.37014514920000
46021,65_or_older,0.29247524630000
46023,18_to_34,0.26498181463333
46023,35_to_49,0.21573735006667
46023,50_to_64,0.26103749583333
46023,65_or_older,0.25808180540000
46025,18_to_34,0.24143535120000
46025,35_to_49,0.19235494310000
46025,50_to_64,0.27638549970000
46025,65_or_older,0.27275434870000
46027,18_to_34,0.45620696270000
46027,35_to_49,0.18249916530000
46027,50_to_64,0.19029465610000
46027,65_or_older,0.16062698446667
46029,18_to_34,0.27612069675714
46029,35_to_49,0.24544680230000
46029,50_to_64,0.27081444331429
46029,65_or_older,0.20747617040000
46031,18_to_34,0.32726611825000
46031,35_to_49,0.24594171200000
46031,50_to_64,0.26180036015000
46031,65_or_older,0.16407101710000
46033,18_to_34,0.15287232400000
46033,35_to_49,0.18977279875000
46033,50_to_64,0.32862982130000
46033,65_or_older,0.32809204420000
46035,18_to_34,0.27462339122500
46035,35_to_49,0.23544298362500
46035,50_to_64,0.26188868317500
46035,65_or_older,0.22687840382500
46037,18_to_34,0.20584231636667
46037,35_to_49,0.19340388556667
46037,50_to_64,0.28248855940000
46037,65_or_older,0.31826523866667
46039,18_to_34,0.21771784580000
46039,35_to_49,0.22546471860000
46039,50_to_64,0.27345379535000
46039,65_or_older,0.28336364025000
46041,18_to_34,0.34376385895000
46041,35_to_49,0.25651908670000
46041,50_to_64,0.25085229475000
46041,65_or_older,0.14886475960000
46043,18_to_34,0.19458132090000
46043,35_to_49,0.19671456760000
46043,50_to_64,0.29213249170000
46043,65_or_older,0.31613943850000
46045,18_to_34,0.22078353685000
46045,35_to_49,0.21434175780000
46045,50_to_64,0.28319513890000
46045,65_or_older,0.28140448690000
46047,18_to_34,0.16752404520000
46047,35_to_49,0.21633527100000
46047,50_to_64,0.30967920435000
46047,65_or_older,0.30646147945000
46049,18_to_34,0.21806833820000
46049,35_to_49,0.19341926660000
46049,50_to_64,0.28264483040000
46049,65_or_older,0.30586756480000
46051,18_to_34,0.19832014905000
46051,35_to_49,0.25979421675000
46051,50_to_64,0.28751277670000
46051,65_or_older,0.25437285745000
46053,18_to_34,0.19041246555000
46053,35_to_49,0.21530567095000
46053,50_to_64,0.27744939650000
46053,65_or_older,0.31683246695000
46055,18_to_34,0.20282954290000
46055,35_to_49,0.21008305280000
46055,50_to_64,0.27753474620000
46055,65_or_older,0.30955265810000
46057,18_to_34,0.26362758200000
46057,35_to_49,0.23625708675000
46057,50_to_64,0.26131461425000
46057,65_or_older,0.23880071700000
46059,18_to_34,0.22303407965000
46059,35_to_49,0.19145070355000
46059,50_to_64,0.27347538405000
46059,65_or_older,0.31203983280000
46061,18_to_34,0.24288602010000
46061,35_to_49,0.26594495800000
46061,50_to_64,0.27743819100000
46061,65_or_older,0.21373083090000
46063,18_to_34,0.29474349320000
46063,35_to_49,0.19198856980000
46063,50_to_64,0.26016537760000
46063,65_or_older,0.24687840420000
46065,18_to_34,0.27493708345000
46065,35_to_49,0.23652722317500
46065,50_to_64,0.28337675972500
46065,65_or_older,0.20492772130000
46067,18_to_34,0.21182515920000
46067,35_to_49,0.21515158826667
46067,50_to_64,0.26965109230000
46067,65_or_older,0.29920432570000
46069,18_to_34,0.17259204720000
46069,35_to_49,0.21616156300000
46069,50_to_64,0.30632723580000
46069,65_or_older,0.30491915410000
46071,18_to_34,0.31029274550000
46071,35_to_49,0.20426978260000
46071,50_to_64,0.25953344640000
46071,65_or_older,0.22330400335000
46073,18_to_34,0.18727171940000
46073,35_to_49,0.18798621340000
46073,50_to_64,0.28662934400000
46073,65_or_older,0.33665989100000
46075,18_to_34,0.12841091490000
46075,35_to_49,0.22792937400000
46075,50_to_64,0.37239165330000
46075,65_or_older,0.27126805780000
46077,18_to_34,0.21247528675000
46077,35_to_49,0.21481122485000
46077,50_to_64,0.29080846345000
46077,65_or_older,0.28190502495000
46079,18_to_34,0.20859643056667
46079,35_to_49,0.21548039890000
46079,50_to_64,0.33508359730000
46079,65_or_older,0.23883730870000
46081,18_to_34,0.30349781106000
46081,35_to_49,0.19349503652000
46081,50_to_64,0.26152279474000
46081,65_or_older,0.23442632444000
46083,18_to_34,0.30171872376364
46083,35_to_49,0.29450038499091
46083,50_to_64,0.24456057472727
46083,65_or_older,0.15777035006364
46085,18_to_34,0.31782794195000
46085,35_to_49,0.23877213420000
46085,50_to_64,0.25730042380000
46085,65_or_older,0.18609950005000
46087,18_to_34,0.23291647725000
46087,35_to_49,0.22895584200000
46087,50_to_64,0.27907547620000
46087,65_or_older,0.25725470480000
46089,18_to_34,0.18654893260000
46089,35_to_49,0.18206083000000
46089,50_to_64,0.25226304830000
46089,65_or_older,0.37912718910000
46091,18_to_34,0.25434687780000
46091,35_to_49,0.20318769050000
46091,50_to_64,0.27625028740000
46091,65_or_older,0.26594630620000
46093,18_to_34,0.40035363232000
46093,35_to_49,0.22894354074000
46093,50_to_64,0.21034190900000
46093,65_or_older,0.14920689690000
46095,18_to_34,0.30698390320000
46095,35_to_49,0.19678675830000
46095,50_to_64,0.27607755320000
46095,65_or_older,0.22015178540000
46097,18_to_34,0.20842322020000
46097,35_to_49,0.23065654820000
46097,50_to_64,0.28667848570000
46097,65_or_older,0.27424174590000
46099,18_to_34,0.32588597216190
46099,35_to_49,0.25710054736905
46099,50_to_64,0.25061361883333
46099,65_or_older,0.16447837973333
46101,18_to_34,0.23784202100000
46101,35_to_49,0.23189308680000
46101,50_to_64,0.28940739335000
46101,65_or_older,0.23517394780000
46102,18_to_34,0.42507520746667
46102,35_to_49,0.25544975163333
46102,50_to_64,0.21541866150000
46102,65_or_older,0.10405637940000
46103,18_to_34,0.31156488964783
46103,35_to_49,0.21988709568696
46103,50_to_64,0.25511418711304
46103,65_or_older,0.21114690157391
46105,18_to_34,0.19687952130000
46105,35_to_49,0.22294960520000
46105,50_to_64,0.30535963010000
46105,65_or_older,0.27481124340000
46107,18_to_34,0.15715415950000
46107,35_to_49,0.17271293730000
46107,50_to_64,0.28863926450000
46107,65_or_older,0.35907333270000
46109,18_to_34,0.24386608310000
46109,35_to_49,0.21494506185000
46109,50_to_64,0.27197539582500
46109,65_or_older,0.26921345922500
46111,18_to_34,0.23858278490000
46111,35_to_49,0.20655969330000
46111,50_to_64,0.30713628920000
46111,65_or_older,0.24772123250000
46115,18_to_34,0.23468302226667
46115,35_to_49,0.21111003913333
46115,50_to_64,0.29944025743333
46115,65_or_older,0.25408376460000
46117,18_to_34,0.21884014270000
46117,35_to_49,0.24427567350000
46117,50_to_64,0.28951166710000
46117,65_or_older,0.24473703930000
46119,18_to_34,0.23019271310000
46119,35_to_49,0.23242619310000
46119,50_to_64,0.27953875600000
46119,65_or_older,0.25784233770000
46121,18_to_34,0.40025797815000
46121,35_to_49,0.25303271515000
46121,50_to_64,0.22898569450000
46121,65_or_older,0.11729135355000
46123,18_to_34,0.20806196880000
46123,35_to_49,0.21867744220000
46123,50_to_64,0.30091238185000
46123,65_or_older,0.27234820720000
46125,18_to_34,0.21485732260000
46125,35_to_49,0.23688548210000
46125,50_to_64,0.28343797490000
46125,65_or_older,0.26274426825000
46127,18_to_34,0.22877144910000
46127,35_to_49,0.26194824076667
46127,50_to_64,0.27590855313333
46127,65_or_older,0.23291168606667
46129,18_to_34,0.20181288515000
46129,35_to_49,0.21961563695000
46129,50_to_64,0.26747174955000
46129,65_or_older,0.31109972840000
46135,18_to_34,0.26768778752000
46135,35_to_49,0.24103605336000
46135,50_to_64,0.27156630014000
46135,65_or_older,0.21970985898000
46137,18_to_34,0.32929502020000
46137,35_to_49,0.29703442190000
46137,50_to_64,0.23947029900000
46137,65_or_older,0.13420025880000
47001,18_to_34,0.23131502546667
47001,35_to_49,0.22231681283333
47001,50_to_64,0.25850068757778
47001,65_or_older,0.23141803538889
47003,18_to_34,0.27755045384444
47003,35_to_49,0.26621162925556
47003,50_to_64,0.25640931002222
47003,65_or_older,0.19912836132222
47005,18_to_34,0.19778252120000
47005,35_to_49,0.24162715106000
47005,50_to_64,0.27518405282000
47005,65_or_older,0.28383883306000
47007,18_to_34,0.23619382180000
47007,35_to_49,0.27724175740000
47007,50_to_64,0.26590959753333
47007,65_or_older,0.22065482330000
47009,18_to_34,0.24498677022857
47009,35_to_49,0.23874845503214
47009,50_to_64,0.26677097720357
47009,65_or_older,0.24830937409643
47011,18_to_34,0.30584861680000
47011,35_to_49,0.24828746979474
47011,50_to_64,0.24251367378947
47011,65_or_older,0.20160649305789
47013,18_to_34,0.22389614973636
47013,35_to_49,0.24627645918182
47013,50_to_64,0.27089074116364
47013,65_or_older,0.25746956470000
47015,18_to_34,0.25603797496667
47015,35_to_49,0.25018335963333
47015,50_to_64,0.26740463423333
47015,65_or_older,0.22637403120000
47017,18_to_34,0.21790956893750
47017,35_to_49,0.20695088255000
47017,50_to_64,0.22755332778750
47017,65_or_older,0.22107699873750
47019,18_to_34,0.23869841841765
47019,35_to_49,0.23650037604118
47019,50_to_64,0.26675965081176
47019,65_or_older,0.25742824187059
47021,18_to_34,0.25256678154444
47021,35_to_49,0.27503634015556
47021,50_to_64,0.28610299504444
47021,65_or_older,0.18629388326667
47023,18_to_34,0.31626855776667
47023,35_to_49,0.23127888486667
47023,50_to_64,0.23594042426667
47023,65_or_older,0.21596726086667
47025,18_to_34,0.25764388394444
47025,35_to_49,0.23589111318889
47025,50_to_64,0.27358147532222
47025,65_or_older,0.23208810966667
47027,18_to_34,0.21299628285000
47027,35_to_49,0.22872754545000
47027,50_to_64,0.26725717030000
47027,65_or_older,0.29101900135000
47029,18_to_34,0.19750143610000
47029,35_to_49,0.20786456853333
47029,50_to_64,0.25285260100000
47029,65_or_older,0.22850804191111
47031,18_to_34,0.23618661265833
47031,35_to_49,0.23289926603333
47031,50_to_64,0.24259848980833
47031,65_or_older,0.20498229816667
47033,18_to_34,0.25063759944000
47033,35_to_49,0.24345314436000
47033,50_to_64,0.26169556594000
47033,65_or_older,0.24421369028000
47035,18_to_34,0.19591118614286
47035,35_to_49,0.19811964968571
47035,50_to_64,0.25743600135714
47035,65_or_older,0.34845157250000
47037,18_to_34,0.36335358001615
47037,35_to_49,0.25009671903602
47037,50_to_64,0.22478787198758
47037,65_or_older,0.14831240906584
47039,18_to_34,0.21728536025000
47039,35_to_49,0.22731636635000
47039,50_to_64,0.26874739430000
47039,65_or_older,0.28665087915000
47041,18_to_34,0.23576561337500
47041,35_to_49,0.25178587620000
47041,50_to_64,0.28169116935000
47041,65_or_older,0.23075734102500
47043,18_to_34,0.26349283767000
47043,35_to_49,0.25961523394000
47043,50_to_64,0.26935012508000
47043,65_or_older,0.20716449362000
47045,18_to_34,0.25868957465000
47045,35_to_49,0.25658679445000
47045,50_to_64,0.26595050446250
47045,65_or_older,0.21820888386250
47047,18_to_34,0.22103379016364
47047,35_to_49,0.23220093317273
47047,50_to_64,0.30229136128182
47047,65_or_older,0.24395122744545
47049,18_to_34,0.21976857387500
47049,35_to_49,0.23531426232500
47049,50_to_64,0.28440196550000
47049,65_or_older,0.26051519832500
47051,18_to_34,0.26845057543333
47051,35_to_49,0.23092166381111
47051,50_to_64,0.26029441520000
47051,65_or_older,0.23990898918889
47053,18_to_34,0.23042084108571
47053,35_to_49,0.28931679045714
47053,50_to_64,0.26267431801429
47053,65_or_older,0.21700352625714
47055,18_to_34,0.23667979430000
47055,35_to_49,0.24023395185000
47055,50_to_64,0.27644331225000
47055,65_or_older,0.24515888793750
47057,18_to_34,0.22019592504000
47057,35_to_49,0.25967027486000
47057,50_to_64,0.28210974026000
47057,65_or_older,0.23802405986000
47059,18_to_34,0.22989623359333
47059,35_to_49,0.24275432426000
47059,50_to_64,0.27219754717333
47059,65_or_older,0.25278827698000
47061,18_to_34,0.23224323847500
47061,35_to_49,0.22804772910000
47061,50_to_64,0.26090559930000
47061,65_or_older,0.27880343315000
47063,18_to_34,0.25386178488333
47063,35_to_49,0.25510488768333
47063,50_to_64,0.26050484630833
47063,65_or_older,0.23052848111667
47065,18_to_34,0.28800839223902
47065,35_to_49,0.23746735881220
47065,50_to_64,0.24974852828780
47065,65_or_older,0.19946130312805
47067,18_to_34,0.22420527390000
47067,35_to_49,0.23885562380000
47067,50_to_64,0.29176227420000
47067,65_or_older,0.24489136575000
47069,18_to_34,0.27153331140000
47069,35_to_49,0.23761993598333
47069,50_to_64,0.26053830081667
47069,65_or_older,0.23030845178333
47071,18_to_34,0.21843969215000
47071,35_to_49,0.23385877083333
47071,50_to_64,0.27392331770000
47071,65_or_older,0.27377821933333
47073,18_to_34,0.22837068933846
47073,35_to_49,0.24568734905385
47073,50_to_64,0.27951325700769
47073,65_or_older,0.24565486515385
47075,18_to_34,0.25645512058333
47075,35_to_49,0.23773017791667
47075,50_to_64,0.28841033465000
47075,65_or_older,0.21740436683333
47077,18_to_34,0.24809530490000
47077,35_to_49,0.26635912155000
47077,50_to_64,0.26188022820000
47077,65_or_older,0.22366534533333
47079,18_to_34,0.22401254705556
47079,35_to_49,0.23125703004444
47079,50_to_64,0.27016006953333
47079,65_or_older,0.27451384248889
47081,18_to_34,0.26912401998333
47081,35_to_49,0.25251986631667
47081,50_to_64,0.27458797958333
47081,65_or_older,0.20133244906667
47083,18_to_34,0.23520659833333
47083,35_to_49,0.22477148473333
47083,50_to_64,0.26456501003333
47083,65_or_older,0.27545690690000
47085,18_to_34,0.23025276130000
47085,35_to_49,0.24989506436000
47085,50_to_64,0.27736615576000
47085,65_or_older,0.24151145874000
47087,18_to_34,0.19524362882500
47087,35_to_49,0.23852019352500
